timestamp,tx,ty,tz,qx,qy,qz,qw
1540820272.9507,22.652369343063388,0.5494605597880293,0.41729635666860654,-0.7255766901299371,-0.08514958986779991,-0.31584510355730905,0.6046411241432229
1540820273.0507002,23.169660099537722,1.0517284151115842,0.5881062475906083,-0.706727705111671,-0.1822400619717545,-0.3090972577995239,0.6091691489193258
1540820273.1507,23.56970081229973,1.5644257129989945,0.7676753200451222,-0.6909369278133305,-0.25929896078171,-0.2780187340422098,0.6144152969840351
1540820273.2507,23.84877579790223,2.0732830727070293,0.9512314697535477,-0.6789163634805623,-0.3296013556005206,-0.23512783054201467,0.6120385195557222
1540820273.3507001,24.015423433135616,2.5665638330387126,1.126065065297819,-0.6752029983625295,-0.3874874881359316,-0.18110121936354154,0.6004504036943868
1540820273.4507,24.102962974500418,3.0352712887839806,1.2603240955745416,-0.6889174342400256,-0.43684586314638424,-0.09848125203521603,0.5689616963784975
1540820273.5507002,24.136337418164338,3.4847515060948218,1.34797422297775,-0.6929325172603494,-0.49112295205974993,-0.0009800858335174939,0.5267252420744127
1540820273.6507,24.116420860951038,3.9222409671114375,1.404010452584889,-0.664823704672351,-0.5513136185210731,0.08842761095825492,0.49517819687121295
1540820273.7507,24.04268160672102,4.345551141168311,1.4364433992344416,-0.6080430120837587,-0.6142157508260552,0.14932289947183564,0.47941922593880554
1540820273.8507001,23.923789729728977,4.745988349412895,1.4366158793553225,-0.5398975825178701,-0.6712399106357343,0.18542827886115398,0.472179654894462
1540820273.9507,23.770429359628192,5.110589551555745,1.3943989645359083,-0.4934933786563217,-0.7074654897186172,0.21469681396839316,0.4578505435388697
1540820274.0507002,23.585078820637385,5.429806902680118,1.312764620922206,-0.4799227935698161,-0.7188102595371325,0.25060631282449364,0.4359100301196181
1540820274.1507,23.367908388965763,5.708048517958235,1.197830467631227,-0.49109776885637585,-0.7094113291753987,0.2861040036865562,0.41659179483810954
1540820274.2507,23.1196383757125,5.9558002314490475,1.052497366599363,-0.5020062125311577,-0.6979916920681108,0.3126283756564077,0.4037552477054443
1540820274.3507001,22.841177744687396,6.179736497378013,0.8815612405231572,-0.4900929366097857,-0.7015989586817891,0.3247052207240192,0.40261840464342424
1540820274.4507,22.533509382959533,6.3746677610729385,0.6921283858264304,-0.47632798476737404,-0.7102950455717907,0.32486206830228254,0.4037739388399986
1540820274.5507002,22.191081362741926,6.531967808083434,0.4949064804476589,-0.4587252030354271,-0.7208995312819827,0.32360704285686365,0.4063500869763807
1540820274.6507,21.81427262414,6.641468944679855,0.29589563408516684,-0.4576540164180649,-0.7227301462221063,0.332101692346803,0.39728593496493764
1540820274.7507,21.40209461365474,6.701828636079121,0.10524531192092196,-0.47668715453196664,-0.7146291787102516,0.3522422669626672,0.37133890768426087
1540820274.8507001,20.943714218816222,6.726848040541401,-0.061126887805069884,-0.47268855717338615,-0.7165853084908058,0.36901703727256924,0.3561656102840206
1540820274.9507,20.44094889976719,6.718625249960207,-0.19882795652669402,-0.4534931641855568,-0.7271378918364978,0.3779527591442571,0.35027111978691006
1540820275.0507002,19.89708318046298,6.674200856315743,-0.30889854283987683,-0.4201398820552892,-0.7397177946021799,0.38754761249830855,0.3549523326062797
1540820275.1507,19.322976222432352,6.587910873654579,-0.39255579475924157,-0.39377532490717193,-0.7490272401584069,0.39627619436325745,0.35607630754405656
1540820275.2507,18.723068978756555,6.4607829984474145,-0.4499390645557735,-0.3555073137355842,-0.7614607084617557,0.3979720552315701,0.367734832665387
1540820275.3507001,18.10936210092025,6.283028742887513,-0.4843910552230358,-0.33594979869996927,-0.7695598549017869,0.3958949919978562,0.37171398041875436
1540820275.4507,17.488303148774918,6.050769376388973,-0.5044609685752061,-0.3463119003049793,-0.7682628209491356,0.4009354943597189,0.3592619495865796
1540820275.5507002,16.85269244047748,5.774381930326552,-0.5113661790156443,-0.3454500060828894,-0.7683434283012578,0.40588177643312034,0.3543588773903673
1540820275.6507,16.20733875371609,5.456261843486938,-0.5117307792020587,-0.36246876417156215,-0.7626608680739474,0.4137588719336043,0.3398081268806312
1540820275.7507,15.555807348237117,5.097808294856041,-0.5116737088691684,-0.4100071130650985,-0.7429638082377892,0.4436953427994644,0.2871434048109536
1540820275.8507001,14.86990196684456,4.719726667786081,-0.48439253444635383,-0.41402022987710646,-0.7242689525391682,0.48724274773698184,0.25774695504165346
1540820275.9507,14.149185298169927,4.3375530913331195,-0.4163367088769391,-0.39266591325726197,-0.7181648325663423,0.5122013202820552,0.26013092864326776
1540820276.0507002,13.410078673505014,3.9475857677534782,-0.31208993451566003,-0.39445639852892633,-0.7059878478062557,0.5282637128741041,0.258593624337743
1540820276.1507,12.655182684147668,3.555902711814262,-0.1825192287372201,-0.3988434738268736,-0.69273514916236,0.5405167957911058,0.26242348996134984
1540820276.2507,11.889799784272359,3.1682700894191447,-0.041385604128775594,-0.39043977470073393,-0.6922676728803342,0.543814606984638,0.26926784952118954
1540820276.3507001,11.122175874396273,2.7825172713506685,0.08728731227438644,-0.32563769255602076,-0.71666061556748,0.5518714165929275,0.273535341314136
1540820276.4507,10.35261784443344,2.3948562986167268,0.1990659201324401,-0.20067761929151715,-0.7454611968253783,0.5569475595976213,0.3031378871212487
1540820276.5507002,9.6049604292638,1.9876975331796987,0.314278742699945,-0.04911457401211353,-0.76407067957963,0.5441788194495569,0.33998205552606875
1540820276.6507,8.91543104932996,1.5434417872547852,0.4363268546629289,0.09337320960840431,-0.7690908807558992,0.5187630664277464,0.35940173241478524
1540820276.7507,8.313598982386397,1.0543071052554707,0.5523079243579706,0.19800404710950445,-0.765419224688913,0.49315487026410393,0.36229246612339705
1540820276.8507001,7.827840977796182,0.5206629335443633,0.6467959317031002,0.22440105619461476,-0.7805335898033448,0.483114566783949,0.32660860327615426
1540820276.9507,7.464849893214664,-0.06189667771370813,0.7310564745634052,0.20545586940049973,-0.8039123459417326,0.49403973650709887,0.2585776583463955
1540820277.0507002,7.203841472572435,-0.6891489636631871,0.8232541425109283,0.1879300983662101,-0.8206945762920489,0.5064558418561009,0.18503046507627033
1540820277.1507,7.005897286988063,-1.345424526865291,0.9138334315734636,0.20442740268985418,-0.8306596068250708,0.5004568848170268,0.13225256355617898
1540820277.2507,6.855613014724515,-2.031625758651012,0.9907614602031033,0.2616272917513851,-0.8179264321732661,0.5014200533023723,0.10309613358059813
1540820277.3507001,6.764576978173938,-2.739011090229535,1.0493201425553564,0.3264250081706311,-0.7902092106928283,0.5137360139110837,0.06723370734676089
1540820277.4507,6.733663621205101,-3.450492318208985,1.084270647013514,0.3876013905790199,-0.7558210983280902,0.5267671404567212,0.017001075825935137
1540820277.5507002,6.760218534319437,-4.153899200088874,1.0986406699451299,0.4636259305311382,-0.7047752563474742,0.5345087625342936,-0.036835861266548316
1540820277.6507,6.8524392985291955,-4.837078198386502,1.1068545868553237,0.5657160737679269,-0.6155112439945845,0.5403744578527465,-0.08355398626689002
1540820277.7507,7.01875096096486,-5.465939193111657,1.1178598994711486,0.6659033194824775,-0.5011700662755597,0.5356854053129522,-0.12834155548510892
1540820277.8507001,7.253007818671303,-5.999229598296492,1.133966600231937,0.7456998130711401,-0.3903954077567828,0.5085042074764413,-0.17673737835906586
1540820277.9507,7.5355490247168015,-6.416751524924498,1.1547885127949913,0.8064014520964297,-0.2826028069167906,0.47146001012667993,-0.2153044299479454
1540820278.0507002,7.836968869696864,-6.7078863575309375,1.1705691472572033,0.8465261269482883,-0.2171278707385004,0.4224413988453182,-0.23941659680736532
1540820278.1507,8.148178406638019,-6.871577414201528,1.1764718199446813,0.8630071178258493,-0.20764280180152567,0.37024215940097044,-0.2733952071581805
1540820278.2507,8.47600845941706,-6.933790246396098,1.172391511331585,0.8635921631638024,-0.2021499117097645,0.34753234483612694,-0.3041892221924131
1540820278.3507001,8.812883039739626,-6.917762354868912,1.1508456120781372,0.8638234994133385,-0.2032970144766569,0.34316840030647033,-0.3077483794546918
1540820278.4507,9.157365764159602,-6.819503943501409,1.1105648252054545,0.8570013807104401,-0.21992531896626907,0.34221216059742837,-0.3161297442502741
1540820278.5507002,9.508643818844412,-6.646610148106593,1.0499601120666506,0.8425627760177544,-0.2610512090036215,0.33352390169961893,-0.3325197602626913
1540820278.6507,9.876143614656195,-6.422698317163891,0.9675438770256318,0.8334336353458778,-0.2794343737706948,0.33720715184017636,-0.3369679176846443
1540820278.7507,10.25557775304929,-6.141587649027498,0.86463695678004,0.8100106653538012,-0.3359848282892362,0.3242199501026453,-0.3534244026463435
1540820278.8507001,10.65374413735512,-5.81027187574685,0.7486249299351487,0.7672704941108972,-0.4310530296317567,0.28140445209499615,-0.3810842069613091
1540820278.9507,11.090386749506349,-5.457964370174676,0.6243932593813168,0.7253344734247533,-0.5031759896858975,0.2414876038163346,-0.402406820483599
1540820279.0507002,11.575390605749648,-5.105702654622229,0.49324053191268347,0.6991636511809203,-0.5387468975064148,0.22011822486881866,-0.41520864382909706
1540820279.1507,12.113027978173614,-4.762935531329476,0.3592019815219416,0.692068978128352,-0.5463432275555238,0.21556482210691638,-0.4196182896883877
1540820279.2507,12.705394227765556,-4.429360403747694,0.23074415113155855,0.6942600120711058,-0.5411226929906487,0.22171321733581348,-0.4195543106948957
1540820279.3507001,13.352111528617352,-4.099890915405656,0.1155982076778855,0.6905292667850012,-0.5456637020899673,0.224899801467706,-0.4181179861785435
1540820279.4507,14.052091507267855,-3.7762639974896994,0.012163454984476005,0.6855831065728737,-0.5493581483612894,0.227077181279328,-0.42022292380366166
1540820279.5507002,14.799352404486006,-3.4648382542979665,-0.09406515498981392,0.6973526571879977,-0.5208696943601576,0.25340481067721465,-0.4218270700171609
1540820279.6507,15.590464359208918,-3.1504196960025777,-0.1904383264847674,0.694453933742793,-0.49250922388123003,0.28565918399446416,-0.4397063681235134
1540820279.7507,16.424898377671195,-2.8256959627753395,-0.2413628950236348,0.667544681402459,-0.4760858294596854,0.31299452118415017,-0.47906371910437223
1540820279.8507001,17.284316543693443,-2.5019572846031086,-0.23380301264328668,0.656572114433276,-0.4504377201518887,0.3334621417736384,-0.504634488619944
1540820279.9507,18.150553388466125,-2.1823195858064226,-0.19347431941007226,0.6753340833814448,-0.39779210486860495,0.34917548250697034,-0.5131571233490458
1540820280.0507002,19.01165103926298,-1.855920816250567,-0.1395934515785683,0.2760321566229684,-0.14760440348634676,0.1407947890544924,-0.20624032965308636
1540820280.1507,19.861994782809226,-1.5088553814066166,-0.057667367886430204,-0.7322607354937501,0.23616128468457326,-0.3656502267361261,0.523024803486898
1540820280.2507,20.680289208447142,-1.122406961257849,0.06512876743170981,-0.7495324861483461,0.15095355655424472,-0.3686331177978001,0.5281832897004641
1540820280.3507001,21.442858396456362,-0.6842890953184725,0.23281832657223,-0.7607835430500579,0.06793706447979846,-0.3533962732000894,0.5394139732093173
1540820280.4507,22.135813477141046,-0.20010138274984018,0.433897934303137,-0.7685893444467709,-0.03717396440818133,-0.33366835014817225,0.5434163815228171
1540820280.5507002,22.74155427008968,0.3278338088212859,0.6537030900117007,-0.7597598937809069,-0.16906126156891874,-0.30476927960574857,0.5472894139018807
1540820280.6507,23.222157830431044,0.8922066270802129,0.8915342650109601,-0.7310468475235841,-0.2999814189688643,-0.2549958331472675,0.5558804647191733
1540820280.7507,23.575400332263577,1.462420583512084,1.125873170155149,-0.7008879644481236,-0.41340760365567136,-0.20254692536628188,0.543588897611269
1540820280.8507001,23.815711183202563,2.0189849201140078,1.3296637227014168,-0.6635276444032364,-0.513117168280814,-0.13195632082461117,0.5269115176764183
1540820280.9507,23.955253054384816,2.545928785593171,1.4981728066154618,-0.615301900062868,-0.5928615482881616,-0.05890873059660781,0.5152371803076414
1540820281.0507002,24.008174478050254,3.0250355777981266,1.6277064059759372,-0.5807142201277096,-0.6496368335948648,0.011553957342861531,0.4897740537309929
1540820281.1507,23.98553481037586,3.453872817343277,1.7179789736280031,-0.5651841671602749,-0.6804683145463026,0.08185487289431964,0.45863180409630905
1540820281.2507,23.903402064053612,3.842396802579259,1.7663800244170402,-0.5567666970994563,-0.6934281551455431,0.14343051904003143,0.43394800550661095
1540820281.3507001,23.776792661129456,4.199742824506571,1.7700721497907261,-0.5489598423909806,-0.7036524357737685,0.1848092526773687,0.411355211566054
1540820281.4507,23.606009273725316,4.527307792263397,1.7313689814902964,-0.5351555007057673,-0.7115595263638856,0.22114840292405094,0.3977836347666831
1540820281.5507002,23.397437067670626,4.825909678185175,1.6524530800190314,-0.517154971134547,-0.7180832669525876,0.25080492894138434,0.39236474094891804
1540820281.6507,23.157237827449848,5.096054843469698,1.5329536437641922,-0.510059740225275,-0.7238304652009784,0.2604354289732646,0.3848018542134512
1540820281.7507,22.879976103387683,5.335639090431648,1.3748915064903822,-0.5032624430759952,-0.7271619238802183,0.2693314347328565,0.3813055374864044
1540820281.8507001,22.564955788319438,5.544539122790554,1.1882871783890463,-0.4831675716880462,-0.7346446597318997,0.27813842023704466,0.3865492718555094
1540820281.9507,22.21278701032394,5.715069610909739,0.9819824026258298,-0.4607699300979147,-0.7452153781345109,0.2846219581034102,0.38896006818500845
1540820282.0507002,21.82189858001194,5.836733422206792,0.7682793987665295,-0.44459874112675146,-0.7508307685380986,0.2991811573049896,0.38604813476058397
1540820282.1507,21.393777088210722,5.910229412479608,0.5529246337628974,-0.43320044009152253,-0.7532077213443347,0.314893136451298,0.3818741880583152
1540820282.2507,20.92837668764301,5.931813941382441,0.3422991980652531,-0.439422165097372,-0.7430162642978463,0.3385504707370029,0.3742711078673437
1540820282.3507001,20.42183853755638,5.903826348692095,0.15395582523704252,-0.4539710869190958,-0.7251500645782107,0.36693965043437893,0.3651805378296728
1540820282.4507,19.87155403257468,5.83977089394006,0.0013265706850230938,-0.43748708272018755,-0.7230049448558259,0.382199457992072,0.3737608311681661
1540820282.5507002,19.2873001929822,5.736098066620953,-0.11262743290976966,-0.4146172340051571,-0.7297206019728777,0.3857662511165868,0.38309001086412636
1540820282.6507,18.676020178687196,5.58486099462131,-0.1874423229768173,-0.39913741497384797,-0.7377797648840698,0.3847577681620632,0.38510196610354624
1540820282.7507,18.04301523056332,5.382455967975647,-0.229396628018086,-0.3929870148169609,-0.74419127618057,0.38557851406380245,0.37817988852588935
1540820282.8507001,17.396450801363365,5.132087911685903,-0.25990836894207003,-0.42170807788859127,-0.7370741721455832,0.39994684269697567,0.34436613415178025
1540820282.9507,16.728054394262234,4.853585825662938,-0.28880026779161555,-0.4529295223938081,-0.7218771278626391,0.4216960146363099,0.30947573966905756
1540820283.0507002,16.024376042702436,4.560718272786363,-0.3044644222936923,-0.45862437283986573,-0.7064313713246024,0.4492871271399327,0.2977441870540973
1540820283.1507,15.28332145229046,4.258846996052853,-0.2891684575867063,-0.4486708361653898,-0.6882942202983855,0.47947632816613434,0.30809799115794007
1540820283.2507,14.519476444040329,3.9505316617834607,-0.23821347551470992,-0.41440186510302973,-0.6853026814884187,0.5069796098552438,0.31815380719799896
1540820283.3507001,13.744964119645234,3.6379993631247998,-0.16783295535646478,-0.32823055803028256,-0.7022858408067165,0.530771612563732,0.34100468449044663
1540820283.4507,12.980303304704139,3.3153631237943877,-0.09460365113197323,-0.22397668585484984,-0.7252946456379112,0.5389449134190742,0.36384544040247163
1540820283.5507002,12.246903480049857,2.9682981395075454,-0.018311647829516477,-0.13180020058812275,-0.7466258975142369,0.5360447652876775,0.37059729067348285
1540820283.6507,11.565234044214169,2.5830012332477184,0.0670200489113909,-0.08855068824316198,-0.765271070489115,0.5341698592725117,0.3478757318824625
1540820283.7507,10.936585786508338,2.1563514124809453,0.16547136702621398,-0.06891811371169282,-0.780673981032882,0.5372052437784365,0.31152049679215554
1540820283.8507001,10.353296985913827,1.6919122190971863,0.27696894496699054,-0.043273587950523655,-0.7930368964828836,0.5394771662402721,0.2793644435178022
1540820283.9507,9.815965813607871,1.1894454699282637,0.39995127430401234,-0.023579920527212667,-0.7989923827396744,0.5489700663223708,0.2438821180785713
1540820284.0507002,9.32335024168645,0.6586733687559453,0.5173769617180978,-0.02107570244775987,-0.8048330657991355,0.5630946280125106,0.18537150585462275
1540820284.1507,8.856077307744528,0.113090745142455,0.6138386226369622,-0.009170044344831634,-0.807946844867804,0.5733752335739802,0.13493271660184036
1540820284.2507,8.401949950021441,-0.44415423876046795,0.6857023700603833,0.03881612877677259,-0.8029551404757003,0.5828567853313551,0.11687313330684629
1540820284.3507001,7.968893369146341,-1.0118278502072326,0.7330235172119286,0.1119023596572914,-0.7943050523443652,0.5856284248426444,0.11452811369449145
1540820284.4507,7.571458323194096,-1.5891342958931622,0.7608385081580639,0.1827050014543791,-0.7810456611301356,0.5867718729785536,0.10894382818124643
1540820284.5507002,7.222323826474379,-2.1741214345747704,0.7720877128072869,0.2528407847014868,-0.7617943353299284,0.5885701945514223,0.09391976447032858
1540820284.6507,6.933132613936876,-2.7606111746764532,0.7713080201163494,0.32180531378835914,-0.738593849868594,0.5878697035570233,0.06978486162530553
